/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.020000, cache size 33B, 100000 req, miss ratio 0.1724, byte miss ratio 0.1724
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.040000, cache size 66B, 100000 req, miss ratio 0.1155, byte miss ratio 0.1155
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.060000, cache size 100B, 100000 req, miss ratio 0.0899, byte miss ratio 0.0899
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.080000, cache size 133B, 100000 req, miss ratio 0.0755, byte miss ratio 0.0755
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.100000, cache size 166B, 100000 req, miss ratio 0.0659, byte miss ratio 0.0659
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.200000, cache size 333B, 100000 req, miss ratio 0.0430, byte miss ratio 0.0430
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.400000, cache size 667B, 100000 req, miss ratio 0.0281, byte miss ratio 0.0281
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.600000, cache size 1000B, 100000 req, miss ratio 0.0223, byte miss ratio 0.0223
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myFIFO, rel cache size 0.800000, cache size 1334B, 100000 req, miss ratio 0.0193, byte miss ratio 0.0193
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.7759, byte miss ratio 0.7759
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.7759, byte miss ratio 0.7759
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7759, byte miss ratio 0.7759
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.5176, byte miss ratio 0.5176
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.004000, cache size 6B, 100000 req, miss ratio 0.3544, byte miss ratio 0.3544
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.006000, cache size 10B, 100000 req, miss ratio 0.2654, byte miss ratio 0.2654
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.008000, cache size 13B, 100000 req, miss ratio 0.2286, byte miss ratio 0.2286
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.010000, cache size 16B, 100000 req, miss ratio 0.2020, byte miss ratio 0.2020
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.020000, cache size 33B, 100000 req, miss ratio 0.1317, byte miss ratio 0.1317
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.040000, cache size 66B, 100000 req, miss ratio 0.0870, byte miss ratio 0.0870
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.060000, cache size 100B, 100000 req, miss ratio 0.0677, byte miss ratio 0.0677
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.080000, cache size 133B, 100000 req, miss ratio 0.0569, byte miss ratio 0.0569
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.100000, cache size 166B, 100000 req, miss ratio 0.0497, byte miss ratio 0.0497
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.200000, cache size 333B, 100000 req, miss ratio 0.0325, byte miss ratio 0.0325
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.400000, cache size 667B, 100000 req, miss ratio 0.0219, byte miss ratio 0.0219
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.600000, cache size 1000B, 100000 req, miss ratio 0.0185, byte miss ratio 0.0185
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, myLRU, rel cache size 0.800000, cache size 1334B, 100000 req, miss ratio 0.0170, byte miss ratio 0.0170
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000100, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000200, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000400, cache size 0B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000600, cache size 1B, 100000 req, miss ratio 0.7759, byte miss ratio 0.7759
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.000800, cache size 1B, 100000 req, miss ratio 0.7759, byte miss ratio 0.7759
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.001000, cache size 1B, 100000 req, miss ratio 0.7759, byte miss ratio 0.7759
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.002000, cache size 3B, 100000 req, miss ratio 0.4645, byte miss ratio 0.4645
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.004000, cache size 6B, 100000 req, miss ratio 0.2894, byte miss ratio 0.2894
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.006000, cache size 10B, 100000 req, miss ratio 0.2075, byte miss ratio 0.2075
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.008000, cache size 13B, 100000 req, miss ratio 0.1752, byte miss ratio 0.1752
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.010000, cache size 16B, 100000 req, miss ratio 0.1529, byte miss ratio 0.1529
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.020000, cache size 33B, 100000 req, miss ratio 0.0960, byte miss ratio 0.0960
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.040000, cache size 66B, 100000 req, miss ratio 0.0640, byte miss ratio 0.0640
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.060000, cache size 100B, 100000 req, miss ratio 0.0507, byte miss ratio 0.0507
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.080000, cache size 133B, 100000 req, miss ratio 0.0437, byte miss ratio 0.0437
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.100000, cache size 166B, 100000 req, miss ratio 0.0386, byte miss ratio 0.0386
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.200000, cache size 333B, 100000 req, miss ratio 0.0271, byte miss ratio 0.0271
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.400000, cache size 667B, 100000 req, miss ratio 0.0200, byte miss ratio 0.0200
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.600000, cache size 1000B, 100000 req, miss ratio 0.0179, byte miss ratio 0.0179
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_1.6_objects_20000_requests_100000.txt, mySIEVE, rel cache size 0.800000, cache size 1334B, 100000 req, miss ratio 0.0169, byte miss ratio 0.0169
